release_job_id,source_manifest,source_rep_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
m01-j0001,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk00.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,19.770449109841138,-0.09423038027143882,-0.09423038027143882,-0.09423038027143882,0.0,0.00018365918278423488,-0.0015932203356634755,0.0,0.05,0.0,reference,1.1368683772161603e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.248,0.1,0.27419354838709675,0.68,30,7,0.4838709677419355,0.28,0.94604498413966,0.94604498413966,0.0,0.0656450925118671,0.0656450925118671,0.0,2.304832477632861,2.304832477632861,2.051973408128231,2.051973408128231
m01-j0001,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk00.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,37.92487206682563,0.22176727837087995,0.22176727837087995,0.22176727837087995,0.0,0.0,0.0,0.0,0.05,0.0,reference,3.694822225952521e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,7,nan,0.28,0.0,0.0,0.0,0.32676679238458894,0.32676679238458894,0.0,nan,nan,2.6717346981573993,2.6717346981573993
m01-j0001,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk00.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,56.67984933080152,0.05167501083235315,0.05167501083235315,0.05167501083235315,0.0,0.00021781507798576683,0.0007983682952417137,0.0,0.05,0.0,reference,-1.9895196601282806e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.264,0.1,0.25757575757575757,0.68,30,9,0.45454545454545453,0.36,-0.3294094785476066,-0.3294094785476066,0.0,-0.21736710947259474,-0.21736710947259474,0.0,2.0925223902596524,2.0925223902596524,2.5351114057409623,2.5351114057409623
m01-j0001,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk00.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,74.77669139299542,-0.026348398391906613,-0.026348398391906613,-0.026348398391906613,0.0,2.1128589119623342e-05,-0.00034051727379519336,0.0,0.05,0.0,reference,-5.968558980384842e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.248,0.1,0.25806451612903225,0.64,30,5,0.4838709677419355,0.2,-0.13268475292662008,-0.13268475292662008,0.0,-0.00146416728141204,-0.00146416728141204,0.0,1.9292072403990879,1.9292072403990879,1.9887698756776082,1.9887698756776082
m01-j0002,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk01.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,19.7764074341394,0.029831806595792543,0.029831806595792543,0.029831806595792543,0.0,5.968516492588227e-05,-0.0002605128982992311,0.0,0.05,0.0,reference,1.3642420526593924e-15,-1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.272,0.1,0.2647058823529412,0.72,30,7,0.4411764705882353,0.28,0.8889344382729464,0.8889344382729464,0.0,0.3611648803476078,0.3611648803476078,0.0,2.203297644599153,2.203297644599153,2.0457668774384445,2.0457668774384445
m01-j0002,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk01.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,37.90893319481984,0.15042046596534853,0.15042046596534853,0.15042046596534853,0.0,0.0012917166451219264,-0.0031869739493969734,0.0,0.05,0.0,reference,1.7053025658242405e-16,-1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,0,nan,0.0,0.0,0.0,0.0,0.12725130978721005,0.12725130978721005,0.0,nan,nan,2.476782187381051,2.476782187381051
m01-j0002,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk01.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,55.63155480287969,-0.08928635302589072,-0.08928635302589072,-0.08928635302589072,0.0,0.0001553725549029994,0.0005188148842552309,0.0,0.05,0.0,reference,-5.684341886080802e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.28,0.1,0.2571428571428571,0.72,30,7,0.42857142857142855,0.28,0.19312559326069617,0.19312559326069617,0.0,0.04709573394179788,0.04709573394179788,0.0,2.1086138577670908,2.1086138577670908,1.8732577286197076,1.8732577286197076
m01-j0002,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk01.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,73.51393920695409,0.5477780614714014,0.5477780614714014,0.5477780614714014,0.0,0.0,0.0,0.0,0.05,0.0,reference,-5.115907697472721e-16,1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,5,nan,0.2,0.0,0.0,0.0,-0.254093409209321,-0.254093409209321,0.0,nan,nan,2.604841760455916,2.604841760455916
m01-j0003,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk02.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,20.67800146806985,0.018822217014342613,0.018822217014342613,0.018822217014342613,0.0,2.7377380362736403e-09,-1.1737264919708945e-06,0.0,0.05,0.0,reference,2.842170943040401e-16,-1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,5,nan,0.2,0.0,0.0,0.0,0.058329800915769246,0.058329800915769246,0.0,nan,nan,2.4620988533280497,2.4620988533280497
m01-j0003,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk02.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,39.27348870784044,0.19631213655877033,0.19631213655877033,0.19631213655877033,0.0,0.001355617464081027,-0.002203828487731041,0.0,0.05,0.0,reference,-2.5579538487363605e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.268,0.1,0.2537313432835821,0.68,30,9,0.44776119402985076,0.36,-0.17567458703641117,-0.17567458703641117,0.0,0.18650059289309734,0.18650059289309734,0.0,2.1568366608874983,2.1568366608874983,2.421355175668473,2.421355175668473
m01-j0003,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk02.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,57.39758778223768,0.12348610634943036,0.12348610634943036,0.12348610634943036,0.0,1.9172182551513428e-05,-0.00040618403627727673,0.0,0.05,0.0,reference,9.947598300641404e-16,-1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,8,nan,0.32,0.0,0.0,0.0,-0.013574964060289829,-0.013574964060289829,0.0,nan,nan,1.89592405108976,1.89592405108976
m01-j0003,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk02.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,75.64116289885715,-0.020452070585088578,-0.020452070585088578,-0.020452070585088578,0.0,0.0,0.0,0.0,0.05,0.0,reference,3.979039320256561e-16,-1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.184,0.1,0.2608695652173913,0.48,30,11,0.6521739130434783,0.44,0.20499467900798862,0.20499467900798862,0.0,0.060807563966466006,0.060807563966466006,0.0,1.5959931243294916,1.5959931243294916,1.5601933530078984,1.5601933530078984
m01-j0004,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk03.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,19.51575733581558,0.007118061373976303,0.007118061373976303,0.007118061373976303,0.0,6.463878238133214e-05,0.0002510828137517046,0.0,0.05,0.0,reference,5.684341886080802e-16,1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,8,nan,0.32,0.0,0.0,0.0,-0.10531630960564282,-0.10531630960564282,0.0,nan,nan,1.634874011293716,1.634874011293716
m01-j0004,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk03.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,37.43744467617944,0.129844742519321,0.129844742519321,0.129844742519321,0.0,0.0,0.0,0.0,0.05,0.0,reference,-1.0231815394945442e-15,1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.232,0.1,0.2413793103448276,0.56,30,6,0.5172413793103449,0.24,0.5021496587787487,0.5021496587787487,0.0,0.27338339199488254,0.27338339199488254,0.0,2.5419509993740124,2.5419509993740124,2.876556926612452,2.876556926612452
m01-j0004,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk03.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,55.16485420707613,0.1670958392586055,0.1670958392586055,0.1670958392586055,0.0,1.3439290286187955e-07,-2.6376758374802023e-05,0.0,0.05,0.0,reference,1.7053025658242405e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.28,0.1,0.2857142857142857,0.8,30,4,0.42857142857142855,0.16,0.2657535013383982,0.2657535013383982,0.0,-0.14371116027919276,-0.14371116027919276,0.0,2.1625185801569446,2.1625185801569446,2.545918692750991,2.545918692750991
m01-j0004,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk03.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,72.30519617395476,-0.007906994571451165,-0.007906994571451165,-0.007906994571451165,0.0,1.588468122087905e-05,-0.0002749715805813735,0.0,0.05,0.0,reference,-6.536993168992922e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.364,0.1,0.24175824175824176,0.88,30,4,0.32967032967032966,0.16,0.4696681266825674,0.4696681266825674,0.0,0.13731306122226597,0.13731306122226597,0.0,2.0557029303340997,2.0557029303340997,1.9550607571898566,1.9550607571898566
m01-j0005,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk04.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,19.46374650578946,0.0540305316724794,0.0540305316724794,0.0540305316724794,0.0,7.082902012839343e-05,-0.0010122282671698457,0.0,0.05,0.0,reference,-1.1368683772161603e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.268,0.1,0.2835820895522388,0.76,30,5,0.44776119402985076,0.2,0.1206026970646424,0.1206026970646424,0.0,0.014574487034053224,0.014574487034053224,0.0,2.2079082577449785,2.2079082577449785,2.456270124814396,2.456270124814396
m01-j0005,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk04.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,37.01246426394209,0.3463721229517649,0.3463721229517649,0.3463721229517649,0.0,0.0,0.0,0.0,0.05,0.0,reference,5.115907697472721e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.272,0.1,0.22058823529411764,0.6,30,7,0.4411764705882353,0.28,-0.019999636247997842,-0.019999636247997842,0.0,0.017575372204631307,0.017575372204631307,0.0,2.268926176506959,2.268926176506959,2.3004567129577738,2.3004567129577738
m01-j0005,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk04.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,55.1244007400237,0.12620716997004244,0.12620716997004244,0.12620716997004244,0.0,0.0,0.0,0.0,0.05,0.0,reference,-7.958078640513122e-16,1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.284,0.1,0.2676056338028169,0.76,30,5,0.4225352112676056,0.2,-0.13196486130185808,-0.13196486130185808,0.0,0.018885837888369835,0.018885837888369835,0.0,1.6756619888438604,1.6756619888438604,1.2857548889047175,1.2857548889047175
m01-j0005,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk04.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,73.0710308230482,0.04731918885492625,0.04731918885492625,0.04731918885492625,0.0,2.262222303983652e-06,-0.00014887760348927803,0.0,0.05,0.0,reference,3.694822225952521e-16,1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.216,0.1,0.2777777777777778,0.6,30,9,0.5555555555555556,0.36,-0.10893490054763984,-0.10893490054763984,0.0,-0.29966026150606107,-0.29966026150606107,0.0,2.463409003368041,2.463409003368041,2.429846573111114,2.429846573111114
m01-j0006,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk05.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,20.31600861204788,0.07939220347386922,0.07939220347386922,0.07939220347386922,0.0,0.0,0.0,0.0,0.05,0.0,reference,0.0,-1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.28,0.1,0.2714285714285714,0.76,30,6,0.42857142857142855,0.24,0.16679866910209976,0.16679866910209976,0.0,0.05760062202221297,0.05760062202221297,0.0,2.1068265824620505,2.1068265824620505,2.316530128217832,2.316530128217832
m01-j0006,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk05.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,38.18643977213651,0.006457200527895779,0.006457200527895779,0.006457200527895779,0.0,0.001305274151787772,-0.0024221843091062623,0.0,0.05,0.0,reference,-1.1368683772161603e-15,3.552713678800501e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.288,0.1,0.2777777777777778,0.8,30,3,0.4166666666666667,0.12,0.1600379164155978,0.1600379164155978,0.0,0.2915106981865382,0.2915106981865382,0.0,2.6981558925138676,2.6981558925138676,2.6381000455973593,2.6381000455973593
m01-j0006,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk05.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,56.46568201482296,0.12474817115337089,0.12474817115337089,0.12474817115337089,0.0,0.0,0.0,0.0,0.05,0.0,reference,-6.821210263296962e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,9,nan,0.36,0.0,0.0,0.0,0.12964178176860788,0.12964178176860788,0.0,nan,nan,1.9666996934796166,1.9666996934796166
m01-j0006,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk05.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,74.39859655918553,-0.068604638847658,-0.068604638847658,-0.068604638847658,0.0,0.0,0.0,0.0,0.05,0.0,reference,0.0,1.7763568394002505e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.276,0.1,0.17391304347826086,0.48,30,7,0.43478260869565216,0.28,0.16185170022482856,0.16185170022482856,0.0,0.0200503249558548,0.0200503249558548,0.0,1.9743160587850923,1.9743160587850923,1.6630813648576201,1.6630813648576201
m01-j0007,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk06.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,18.88521280232817,0.08294119242779985,0.08294119242779985,0.08294119242779985,0.0,0.0,0.0,0.0,0.05,0.0,reference,3.410605131648481e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.232,0.1,0.22413793103448276,0.52,30,8,0.5172413793103449,0.32,0.11050800169833977,0.11050800169833977,0.0,-0.08043980788834199,-0.08043980788834199,0.0,2.0502113731566465,2.0502113731566465,1.709388784976142,1.709388784976142
m01-j0007,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk06.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,37.023243432398885,-0.14908568683757117,-0.14908568683757117,-0.14908568683757117,0.0,0.0003456567071827288,-0.0010653869158082363,0.0,0.05,0.0,reference,-1.1368683772161603e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.32,0.1,0.225,0.72,30,6,0.375,0.24,0.3628270567295096,0.3628270567295096,0.0,0.09563696593204392,0.09563696593204392,0.0,2.0758670427753447,2.0758670427753447,1.5408681536612079,1.5408681536612079
m01-j0007,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk06.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,54.49273718241602,0.2662051232157854,0.2662051232157854,0.2662051232157854,0.0,0.0,0.0,0.0,0.05,0.0,reference,-3.410605131648481e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,10,nan,0.4,0.0,0.0,0.0,0.19654202864557077,0.19654202864557077,0.0,nan,nan,2.0515609768482475,2.0515609768482475
m01-j0007,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk06.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,71.89753090636805,0.10917776973453464,0.10917776973453464,0.10917776973453464,0.0,0.00047030705330169953,0.00021204284622361458,0.0,0.05,0.0,reference,1.1368683772161603e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.344,0.1,0.2441860465116279,0.84,30,5,0.3488372093023256,0.2,-0.2247769795696456,-0.2247769795696456,0.0,-0.01691151246753077,-0.01691151246753077,0.0,2.030165197083072,2.030165197083072,1.335112472913122,1.335112472913122
m01-j0008,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk07.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,17.689374782145023,-0.030731821587060892,-0.030731821587060892,-0.030731821587060892,0.0,0.00022119791819724677,0.00047758896750996205,0.0,0.05,0.0,reference,4.547473508864641e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.388,0.1,0.21649484536082475,0.84,30,4,0.30927835051546393,0.16,0.12996849499952223,0.12996849499952223,0.0,-0.1457426784001683,-0.1457426784001683,0.0,1.866694952445175,1.866694952445175,1.99825798816317,1.99825798816317
m01-j0008,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk07.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,35.20896310638636,0.29788897833926953,0.29788897833926953,0.29788897833926953,0.0,0.0,0.0,0.0,0.05,0.0,reference,5.684341886080802e-16,-5.329070518200751e-15,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,5,nan,0.2,0.0,0.0,0.0,-0.11892406126330995,-0.11892406126330995,0.0,nan,nan,1.796169879161022,1.796169879161022
m01-j0008,manifest.tsv,dml_d2_cui_published_scenario1_tmle_n250_chunk07.reps.csv,cui_published_scenario1,box,250,0.05,1.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,53.232480792328715,0.21881255641670982,0.21881255641670982,0.21881255641670982,0.0,0.00013596153459505267,-0.0013745834167866178,0.0,0.05,0.0,reference,-7.105427357601002e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,6,nan,0.24,0.0,0.0,0.0,-0.1126683768117103,-0.1126683768117103,0.0,nan,nan,1.8978433587518488,1.8978433587518488
